value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
10077.3603869715,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,9.33515446129968,-18.0,106.67228576970047,28.389101338420005,15.503011334649273,0.4499454880005942,12.0,-19.0,
10149.5283111951,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,9.33515446129968,-18.0,106.67228576970047,28.389101338420005,15.503011334649273,0.4499454880005942,12.0,
10127.5283111951,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,9.33515446129968,-18.0,106.67228576970047,28.389101338420005,15.503011334649273,0.4499454880005942,
10098.5283111951,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,9.33515446129968,-18.0,106.67228576970047,28.389101338420005,15.503011334649273,
10070.5283111951,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,9.33515446129968,-18.0,106.67228576970047,28.389101338420005,
10110.8658253185,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,9.33515446129968,-18.0,106.67228576970047,
10081.8658253185,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,9.33515446129968,-18.0,
10143.7783410186,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,9.33515446129968,
10117.7783410186,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,19.281459063100556,
10196.7783410186,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,-27.0,
10169.7783410186,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,-31.0,
10150.7783410186,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,-57.0,
10126.7783410186,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,31.375191609000467,
10095.7783410186,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,46.6987813677988,
10122.825845393,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,-22.0,
10103.825845393,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,-18.0,
10068.825845393,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,17.0,
10114.825845393,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,19.739078660400992,
10119.825845393,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,-22.0,
10072.825845393,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,11.0,
10042.825845393,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,72.16792422359867,
10029.825845393,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,-22.0,
9991.82584539296,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,-29.0,
10086.6786126665,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,-28.0,
10102.740128622,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,40.33751412340098,
10067.740128622,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,-29.0,
10033.740128622,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,61.9125157000999,
10041.740128622,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,-26.0,
10111.8579913378,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,79.0,
10088.8579913378,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,-27.0,
10061.8579913378,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,-19.0,
10049.8579913378,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,-24.0,
10017.8579913378,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,-31.0,
10028.1550848388,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,27.047504374399068,
10007.1550848388,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,-19.0,
10078.8826879839,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,-35.0,
10059.8826879839,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,46.0,
10080.6282680388,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,5.0,
10059.6282680388,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,-47.0,
10031.6282680388,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,-30.0,
10032.1014585332,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,-13.0,
10039.1014585332,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,-38.00000000004002,
10102.3895829991,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,94.85276727353994,
10079.3895829991,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,16.0615159555,
10100.3895829991,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,-35.0,
10066.3895829991,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,-34.0,
10098.3895829991,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,8.0,
10128.0743091261,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,70.11786271580058,
10099.0743091261,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,-23.0,
10194.6128107796,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,-27.0,
10165.6128107796,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,-12.0,
10171.6128107796,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,-32.0,
10170.330363114,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,10.297093500999836,
10225.3415592364,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,-21.0,
10203.3415592364,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,71.72760314510015,
10244.4110872479,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,-19.0,
10220.4110872479,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,20.74558005489962,
10199.4110872479,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,-21.0,
10181.4110872479,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,-28.0,
10156.4110872479,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,0.4731904944001144,
10168.4110872479,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,7.0,
10227.7057355235,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,63.28812446590018,
10254.9372198264,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,-23.0,
10269.9372198264,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,21.0,
10233.9372198264,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,-34.0,
10376.5127199698,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,32.0,
10390.1852535998,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,29.68472612699952,
10462.4046931975,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,-29.0,
10431.4046931975,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,95.53850165350013,
10419.4046931975,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,-29.0,
10402.4046931975,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,6.0,
10379.4046931975,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,-1.2824476655987382,
10436.1520452343,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,55.01119612239927,
10449.3647725728,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,-22.0,
10445.0135863161,-4.351186256701112,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,41.06952801149964,
10501.8050900383,56.791503722201014,-4.351186256701112,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,-24.0,
10479.8050900383,-22.0,56.791503722201014,-4.351186256701112,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,-21.0,
10499.8050900383,20.0,-22.0,56.791503722201014,-4.351186256701112,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,-18.0,
10477.8050900383,-22.0,20.0,-22.0,56.791503722201014,-4.351186256701112,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,-25.0,
10487.8050900383,10.0,-22.0,20.0,-22.0,56.791503722201014,-4.351186256701112,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,12.0,
10537.9644121445,50.1593221061994,10.0,-22.0,20.0,-22.0,56.791503722201014,-4.351186256701112,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,59.294648275599684,
10519.9644121445,-18.0,50.1593221061994,10.0,-22.0,20.0,-22.0,56.791503722201014,-4.351186256701112,13.212727338501281,56.747352036798475,-23.0,-17.0,-12.0,-31.0,72.21943959770033,13.672533630000544,142.57550014339904,-36.0,15.0,27.231484302901663,
