value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
10440.3229188927,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,2.6297523393004667,12.29119044629988,1.8021216067008936,7.565596636999544,-5.530572317600672,8.211550817601164,1.4553177474990662,-14.80411472779997,
10438.7872841429,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,2.6297523393004667,12.29119044629988,1.8021216067008936,7.565596636999544,-5.530572317600672,8.211550817601164,1.4553177474990662,
10434.3705407666,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,2.6297523393004667,12.29119044629988,1.8021216067008936,7.565596636999544,-5.530572317600672,8.211550817601164,
10432.7266368714,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,2.6297523393004667,12.29119044629988,1.8021216067008936,7.565596636999544,-5.530572317600672,
10432.4387045331,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,2.6297523393004667,12.29119044629988,1.8021216067008936,7.565596636999544,
10438.9657322678,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,2.6297523393004667,12.29119044629988,1.8021216067008936,
10445.7279877471,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,2.6297523393004667,12.29119044629988,
10450.3803749349,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,2.6297523393004667,
10440.4835393668,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,-4.192353195101532,
10441.1881582075,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,2.3892705084017507,
10442.5291137067,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,-1.2346449781016418,
10447.9163306267,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,0.5180675544015685,
10448.0301057344,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,9.94281187589877,
10462.4069700147,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,6.110763672100802,
10464.6060440217,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,-2.165127724500053,
10452.664160161,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,0.5052350224996189,
10443.3411715015,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,9.184226868299447,
10440.3806668839,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,3.2179841297001985,
10441.0071313958,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,-1.1795672689004277,
10431.3448276768,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,4.0066741566006385,
10438.847026651,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,-1.5356347498000105,
10424.2246679095,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,-4.416743376299564,
10418.5410136278,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,-1.6439038951994007,
10415.2736902707,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,-0.28793233830037934,
10408.6104462203,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,6.527027734699004,
10393.6249233199,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,6.762255479299711,
10415.3747104685,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,4.652387187801651,
10427.130284485,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,-9.896835568100869,
10422.0960108273,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,0.7046188407002774,
10424.7050203741,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,1.340955499199481,
10428.690820963,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,5.3872169200003555,
10430.4473295019,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,0.1137751077003486,
10423.6273325778,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,14.376864280298832,
10436.0532768993,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,2.1990740070014,
10421.4389673625,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,-11.941883860699818,
10425.528924478,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,-9.32298865949997,
10423.875938275,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,-2.960504617600236,
10429.4055796773,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,0.6264645118990302,
10428.3660682199,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,-9.662303719000192,
10430.7708273606,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,7.502198974199928,
10429.2609327925,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,-14.622358741498829,
10430.0562110816,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,-5.683654281700001,
10418.9674817239,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,-3.267323357100395,
10415.5318003736,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,-6.663244050399953,
10411.7706564322,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,-14.98552290040061,
10417.7161228814,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,21.749787148601172,
10413.8258346886,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,11.75557401649894,
10423.5046025556,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,-5.034273657700396,
10408.4292418632,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,2.609009546800735,
10410.5094412144,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,3.9858005889000196,
10407.3805317999,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,1.7565085388996522,
10400.200072076,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,-6.8199969240995415,
10400.2821575095,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,12.425944321499628,
10401.7837042324,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,-14.614309536800647,
10404.1115327271,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,4.0899571155005106,
10401.9064746132,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,-1.6529862030001823,
10415.8336689605,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,5.529641402299603,
10413.6481153325,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,-1.0395114573984756,
10409.381125713,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,2.4047591406997526,
10408.3119978798,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,-1.5098945681002078,
10421.8047807389,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,0.7952782891006791,
10419.990926864,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,-11.088729357701595,
10420.3470553107,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,-3.435681350300001,
10406.8535748619,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,-3.761143941399496,
10408.5939349477,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,5.945466449200467,
10404.3062786114,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,-3.8902881928006536,
10399.2016251932,-5.104653418200542,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,9.678767867000715,
10414.1015418212,14.899916627999119,-5.104653418200542,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,-15.075360692400864,
10414.4254914536,0.3239496324003994,14.899916627999119,-5.104653418200542,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,2.0801993512013723,
10416.9136311071,2.488139653500184,0.3239496324003994,14.899916627999119,-5.104653418200542,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,-3.1289094145013223,
10424.5552240577,7.64159295060017,2.488139653500184,0.3239496324003994,14.899916627999119,-5.104653418200542,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,-7.180459723898821,
10437.3104451577,12.755221100000199,7.64159295060017,2.488139653500184,0.3239496324003994,14.899916627999119,-5.104653418200542,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,0.08208543349974207,
10416.6863234698,-20.624121687900697,12.755221100000199,7.64159295060017,2.488139653500184,0.3239496324003994,14.899916627999119,-5.104653418200542,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,1.501546722900457,
10393.3293400914,-23.35698337839858,-20.624121687900697,12.755221100000199,7.64159295060017,2.488139653500184,0.3239496324003994,14.899916627999119,-5.104653418200542,-4.287656336298824,1.7403600857996935,-13.493480448800256,0.35612844669958577,-1.8138538748989959,13.492782859098952,-1.0691278331996728,-4.266989619500237,-2.1855536279999797,13.927194347299519,-2.205058113899213,2.3278284946991334,
