value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
9911.94535255886,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,-19.0,-2.3632726486703177,-13.0,1.4825811753908056,26.046327332960573,18.66833279823004,55.18983806707001,-3.400000000001455,
9914.53596957867,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,-19.0,-2.3632726486703177,-13.0,1.4825811753908056,26.046327332960573,18.66833279823004,55.18983806707001,
9910.94621235467,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,-19.0,-2.3632726486703177,-13.0,1.4825811753908056,26.046327332960573,18.66833279823004,
9908.44621235467,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,-19.0,-2.3632726486703177,-13.0,1.4825811753908056,26.046327332960573,
9900.44621235467,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,-19.0,-2.3632726486703177,-13.0,1.4825811753908056,
9883.02726543708,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,-19.0,-2.3632726486703177,-13.0,
9879.74436213321,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,-19.0,-2.3632726486703177,
9880.67774724698,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,-19.0,
9865.75091647118,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,-0.9458604909996211,
9885.69792218002,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,-11.0,
9879.68777335112,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,12.712733106418455,
9890.18777335112,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,6.4574373982813995,
9872.18777335112,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,24.543292698828736,
9880.55952221396,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,-2.765579839429847,
9876.03993634483,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,0.0,
9862.03993634483,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,-9.278655190988502,
9874.74593634483,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,-5.2000000000116415,
9860.74593634483,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,15.700596866210617,
9875.06357558212,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,19.059198290509812,
9884.06655248466,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,-17.0,
9868.97387229088,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,2.590617019810452,
9873.68120684475,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,-3.589757224001005,
9889.15758052271,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,-2.5,
9898.71631297091,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,-8.0,
9908.10417168532,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,-17.418946917588983,
9912.99043444608,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,-3.2829033038706257,
9911.32185059808,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,0.9333851137707825,
9917.74539893924,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,-14.926830775801136,
9923.95658851583,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,19.947005708840152,
9917.65609697792,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,-6.010148828900128,
9886.04862605672,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,10.5,
9888.12049058228,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,-18.0,
9876.37049058228,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,8.371748862840832,
9859.37049058228,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,-4.519585869129514,
9875.24516753032,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,-14.0,
9858.24516753032,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,12.706000000000131,
9842.24516753032,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,-14.0,
9835.24516753032,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,14.317639237289768,
9821.49987265954,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,9.002976902540468,
9817.21559951574,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,-15.092680193780325,
9857.46261061936,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,4.707334553870169,
9865.21470816793,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,15.47637367795869,
9859.42720138048,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,9.558732448200317,
9854.31156813127,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,9.387858714409958,
9832.75958324575,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,4.886262760759564,
9828.25958324575,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,-1.6685838479988888,
9815.25958324575,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,6.423548341159403,
9810.84759997375,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,6.211189576590186,
9811.34759997375,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,-6.300491537909693,
9810.34759997375,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,-31.60747092120073,
9825.78871188489,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,2.0718645255601587,
9842.51482506453,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,-11.75,
9837.12862506453,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,-17.0,
9805.12862506453,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,15.87467694804036,
9827.04904869427,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,-17.0,
9820.91202169874,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,-16.0,
9838.04305248909,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,-7.0,
9834.68240764817,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,-13.745294870779617,
9843.84055351036,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,-4.28427314379951,
9861.64941001862,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,40.247011103618206,
9851.64941001862,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,7.752097548571328,
9846.34212975398,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,-5.787506787450184,
9840.31331617954,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,-5.115633249210077,
9842.2709515875,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,-21.55198488552014,
9832.2709515875,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,-4.5,
9810.2709515875,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,-13.0,
9804.3243730301,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,-4.411983272000725,
9795.3243730301,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,0.5,
9787.78842414697,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,-1.0,
9795.37123893314,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,15.441111911140979,
9783.93964068868,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,16.72611317964038,
9782.93964068868,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,-5.3862000000008265,
9776.02431254457,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,-32.0,
9765.02431254457,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,21.92042362974098,
9743.02431254457,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,-6.137026995531414,
9744.93488267957,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,17.13103079035136,
9730.93488267957,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,-3.3606448409209406,
9733.01485341788,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,9.158145862189485,
9727.74439561188,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,17.80885650825985,
9730.49892959988,2.754533987999821,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,-10.0,
9707.88173485973,-22.617194740150808,2.754533987999821,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,-5.307280264638393,
9701.38173485973,-6.5,-22.617194740150808,2.754533987999821,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,-6.028813574441301,
9682.38173485973,-19.0,-6.5,-22.617194740150808,2.754533987999821,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,1.9576354079599696,
9720.31227971074,37.93054485101129,-19.0,-6.5,-22.617194740150808,2.754533987999821,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,-10.0,
9722.10920869349,1.7969289827487955,37.93054485101129,-19.0,-6.5,-22.617194740150808,2.754533987999821,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,-22.0,
9739.49648960828,17.387280914790608,1.7969289827487955,37.93054485101129,-19.0,-6.5,-22.617194740150808,2.754533987999821,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,-5.946578557399334,
9724.49648960828,-15.0,17.387280914790608,1.7969289827487955,37.93054485101129,-19.0,-6.5,-22.617194740150808,2.754533987999821,-5.270457806000195,2.079970738310294,-14.0,1.9105701349999435,-22.0,-11.0,-6.91532814411039,-1.0,-11.431598244458655,7.582814786170275,-7.535948883130914,-9.0,
