value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
9006.77729477579,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,75.36765873273907,-22.0,-19.0,-21.0,-11.0,-29.0,-26.5,2.3647290730004897,
8985.77729477579,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,75.36765873273907,-22.0,-19.0,-21.0,-11.0,-29.0,-26.5,
9002.08075451042,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,75.36765873273907,-22.0,-19.0,-21.0,-11.0,-29.0,
8987.08075451042,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,75.36765873273907,-22.0,-19.0,-21.0,-11.0,
8977.08075451042,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,75.36765873273907,-22.0,-19.0,-21.0,
8981.75260317085,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,75.36765873273907,-22.0,-19.0,
9049.92724150017,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,75.36765873273907,-22.0,
9042.92724150017,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,75.36765873273907,
9033.74060723231,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,-45.0,
9017.74060723231,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,-3.7892162156094855,
9040.30452269235,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,-16.5,
9025.30452269235,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,-34.0,
9030.13144470382,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,-23.0,
9038.13144470382,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,8.779231401129437,
9015.13144470382,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,-28.0,
9015.13144470382,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,12.0,
9021.13144470382,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,-23.0,
9016.09600407499,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,-16.0,
9019.59600407499,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,0.7027343764693796,
9017.09600407499,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,19.340000000000146,
8988.09600407499,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,-21.0,
8967.09600407499,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,16.30345973463045,
8975.09600407499,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,-15.0,
8959.09600407499,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,-10.0,
8967.09600407499,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,4.671848660429532,
8977.24776846637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,68.17463832932117,
8993.97240809002,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,-7.0,
8998.97240809002,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,-9.186634267860427,
8956.97240809002,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,-16.0,
8969.97240809002,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,22.563915460039425,
8943.97240809002,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,-15.0,
8986.42158768185,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,4.826922011470742,
8968.42158768185,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,8.0,
8965.44356630303,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,-23.0,
8996.44356630303,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,0.0,
8975.44356630303,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,6.0,
8976.23860193426,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,-5.035440628829747,
9014.09464126423,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,3.5,
8985.09464126423,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,-2.5,
9034.84294607952,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,-29.0,
9065.84294607952,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,-21.0,
9045.84294607952,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,8.0,
9029.84294607952,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,-16.0,
9039.84294607952,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,8.0,
9018.84294607952,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,10.151764391379402,
8997.84294607952,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,16.724639623649637,
8992.55656614665,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,5.0,
8994.40074605444,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,-42.0,
8975.40074605444,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,13.0,
8958.40074605444,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,-26.0,
8925.40074605444,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,42.449179591831125,
8923.49203935843,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,-18.0,
8957.20783667443,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,-2.9780213788199035,
8980.70783667443,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,31.0,
8983.93363612958,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,-21.0,
8995.93363612958,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,0.7950356312285294,
9023.43363612958,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,37.85603932997037,
9003.43363612958,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,-29.0,
9001.43363612958,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,49.748304815289885,
8968.43363612958,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,31.0,
9009.37811577616,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,-20.0,
8999.37811577616,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,-16.0,
8992.37811577616,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,10.0,
8974.37811577616,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,-21.0,
8958.17382631766,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,-21.0,
8917.17382631766,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,-5.28637993286975,
8890.17382631766,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,1.8441799077900214,
8910.34628701637,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,-19.0,
8898.34628701637,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,-17.0,
8897.65229766936,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,-33.0,
8924.74243180919,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,-1.908706696009176,
8915.66743180918,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,33.715797315999225,
8895.66743180918,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,23.5,
8892.99725124394,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,3.225799455149172,
8886.99725124394,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,12.0,
8891.99725124394,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,27.5,
8935.01807148135,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,-20.0,
8908.01807148135,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,-2.0,
8939.16815888974,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,-33.0,
8963.24655319865,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,40.944479646581385,
8943.24655319865,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,-10.0,
9012.33141106735,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,-7.0,
9000.33141106735,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,-18.0,
9030.47401214261,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,-16.20428945850108,
9013.47401214261,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,-41.0,
9032.86069390162,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,-27.0,
9026.07299128561,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,20.172460698709983,
9012.07299128561,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,-12.0,
9005.93391802595,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,-0.6939893470098468,
9029.93391802595,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,27.090134139831207,
9011.93391802595,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,-9.075000000011642,
9031.68462509841,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,-20.0,
9028.68462509841,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,-2.6701805652392068,
9014.68462509841,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,-6.0,
9029.18462509841,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,5.0,
9010.18462509841,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,43.02082023741059,
8965.18462509841,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,-27.0,
8979.18462509841,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,31.15008740839039,
8961.53414858666,-17.65047651175155,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,24.078394308909992,
8972.21035290631,10.676204319650424,-17.65047651175155,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,-20.0,
8971.21035290631,-1.0,10.676204319650424,-17.65047651175155,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,69.08485786869824,
8962.21035290631,-9.0,-1.0,10.676204319650424,-17.65047651175155,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,-12.0,
8939.21035290631,-23.0,-9.0,-1.0,10.676204319650424,-17.65047651175155,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,30.142601075260245,
8936.21035290631,-3.0,-23.0,-9.0,-1.0,10.676204319650424,-17.65047651175155,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,-17.0,
8947.57357819893,11.363225292619973,-3.0,-23.0,-9.0,-1.0,10.676204319650424,-17.65047651175155,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,19.38668175901148,
8951.38120026816,3.8076220692310017,11.363225292619973,-3.0,-23.0,-9.0,-1.0,10.676204319650424,-17.65047651175155,14.0,-45.0,-19.0,14.5,-14.0,-3.0,19.7507070724605,-18.0,24.0,-6.139073259659199,-14.0,-6.787702616011302,
